timestamp_utc,timestamp_local,source_filename,valid_watershed_cells,basin_mean_precip_mm,basin_median_precip_mm,basin_max_precip_mm,basin_min_precip_mm,cumulative_basin_mean_precip_mm,basin_mean_precip_inches,cumulative_basin_mean_precip_inches
2018-09-25 17:00:00+00:00,2018-09-25 13:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180925-170000.grib2.gz,428,1.1147196632679377,0.40000009536743164,8.600000381469727,0.0,632.652819246889,0.043886600916060545,24.907591308932638
2018-09-25 18:00:00+00:00,2018-09-25 14:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180925-180000.grib2.gz,428,3.62196273614313,2.5,18.30000114440918,0.0,636.2747819830321,0.14259695811587125,25.050188267048508
2018-09-25 19:00:00+00:00,2018-09-25 15:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180925-190000.grib2.gz,428,3.440887948062932,2.700000286102295,22.80000114440918,0.0,639.715669931095,0.13546802945129655,25.185656296499804
2018-09-25 20:00:00+00:00,2018-09-25 16:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180925-200000.grib2.gz,428,1.5093458690375925,1.1500000953674316,6.40000057220459,0.0,641.2250158001326,0.05942306571014144,25.245079362209946
2018-09-25 21:00:00+00:00,2018-09-25 17:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180925-210000.grib2.gz,428,0.011448600581873244,0.0,1.3000001907348633,0.0,641.2364644007145,0.0004507323063729624,25.24553009451632
2018-09-25 22:00:00+00:00,2018-09-25 18:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180925-220000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-25 23:00:00+00:00,2018-09-25 19:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180925-230000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-26 00:00:00+00:00,2018-09-25 20:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180926-000000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-26 01:00:00+00:00,2018-09-25 21:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180926-010000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-26 02:00:00+00:00,2018-09-25 22:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180926-020000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-26 03:00:00+00:00,2018-09-25 23:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180926-030000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-26 04:00:00+00:00,2018-09-26 00:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180926-040000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-26 05:00:00+00:00,2018-09-26 01:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180926-050000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-26 06:00:00+00:00,2018-09-26 02:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180926-060000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-26 07:00:00+00:00,2018-09-26 03:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180926-070000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-26 08:00:00+00:00,2018-09-26 04:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180926-080000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-26 09:00:00+00:00,2018-09-26 05:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180926-090000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-26 10:00:00+00:00,2018-09-26 06:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180926-100000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-26 11:00:00+00:00,2018-09-26 07:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180926-110000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-26 12:00:00+00:00,2018-09-26 08:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180926-120000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-26 13:00:00+00:00,2018-09-26 09:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180926-130000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-26 14:00:00+00:00,2018-09-26 10:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180926-140000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-26 15:00:00+00:00,2018-09-26 11:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180926-150000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-26 16:00:00+00:00,2018-09-26 12:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180926-160000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-26 17:00:00+00:00,2018-09-26 13:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180926-170000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-26 18:00:00+00:00,2018-09-26 14:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180926-180000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-26 19:00:00+00:00,2018-09-26 15:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180926-190000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-26 20:00:00+00:00,2018-09-26 16:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180926-200000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-26 21:00:00+00:00,2018-09-26 17:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180926-210000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-26 22:00:00+00:00,2018-09-26 18:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180926-220000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-26 23:00:00+00:00,2018-09-26 19:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180926-230000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-27 00:00:00+00:00,2018-09-26 20:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180927-000000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-27 01:00:00+00:00,2018-09-26 21:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180927-010000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-27 02:00:00+00:00,2018-09-26 22:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180927-020000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-27 03:00:00+00:00,2018-09-26 23:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180927-030000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-27 04:00:00+00:00,2018-09-27 00:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180927-040000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-27 05:00:00+00:00,2018-09-27 01:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180927-050000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-27 06:00:00+00:00,2018-09-27 02:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180927-060000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-27 07:00:00+00:00,2018-09-27 03:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180927-070000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-27 08:00:00+00:00,2018-09-27 04:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180927-080000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-27 09:00:00+00:00,2018-09-27 05:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180927-090000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-27 10:00:00+00:00,2018-09-27 06:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180927-100000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-27 11:00:00+00:00,2018-09-27 07:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180927-110000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-27 12:00:00+00:00,2018-09-27 08:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180927-120000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-27 13:00:00+00:00,2018-09-27 09:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180927-130000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-27 14:00:00+00:00,2018-09-27 10:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180927-140000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-27 15:00:00+00:00,2018-09-27 11:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180927-150000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-27 16:00:00+00:00,2018-09-27 12:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180927-160000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-27 17:00:00+00:00,2018-09-27 13:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180927-170000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-27 18:00:00+00:00,2018-09-27 14:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180927-180000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-27 19:00:00+00:00,2018-09-27 15:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180927-190000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-27 20:00:00+00:00,2018-09-27 16:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180927-200000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-27 21:00:00+00:00,2018-09-27 17:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180927-210000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-27 22:00:00+00:00,2018-09-27 18:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180927-220000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2364644007145,0.0,25.24553009451632
2018-09-27 23:00:00+00:00,2018-09-27 19:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180927-230000.grib2.gz,428,0.0025700954633338428,0.0,0.20000004768371582,0.0,641.2390344961777,0.00010118486076117491,25.24563127937708
2018-09-28 00:00:00+00:00,2018-09-27 20:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180928-000000.grib2.gz,428,0.010981309636731013,0.0,1.700000286102295,0.0,641.2500158058144,0.00043233502506815014,25.246063614402143
2018-09-28 01:00:00+00:00,2018-09-27 21:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180928-010000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2500158058144,0.0,25.246063614402143
2018-09-28 02:00:00+00:00,2018-09-27 22:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180928-020000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2500158058144,0.0,25.246063614402143
2018-09-28 03:00:00+00:00,2018-09-27 23:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180928-030000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2500158058144,0.0,25.246063614402143
2018-09-28 04:00:00+00:00,2018-09-28 00:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180928-040000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2500158058144,0.0,25.246063614402143
2018-09-28 05:00:00+00:00,2018-09-28 01:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180928-050000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2500158058144,0.0,25.246063614402143
2018-09-28 06:00:00+00:00,2018-09-28 02:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180928-060000.grib2.gz,428,0.0,0.0,0.0,0.0,641.2500158058144,0.0,25.246063614402143
2018-09-28 07:00:00+00:00,2018-09-28 03:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180928-070000.grib2.gz,428,4.530841251957082,4.200000286102295,9.5,0.2999999523162842,645.7808570577715,0.17837957684870404,25.424443191250848
2018-09-28 08:00:00+00:00,2018-09-28 04:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180928-080000.grib2.gz,428,0.64906545944303,0.7000000476837158,4.200000286102295,0.0,646.4299225172145,0.025553758245788583,25.449996949496636
2018-09-28 09:00:00+00:00,2018-09-28 05:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180928-090000.grib2.gz,428,0.10560748733092691,0.0,1.5999999046325684,0.0,646.5355300045454,0.0041577750917687764,25.454154724588403
2018-09-28 10:00:00+00:00,2018-09-28 06:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180928-100000.grib2.gz,428,0.6754673340610254,0.5,4.599999904632568,0.0,647.2109973386065,0.02659320212838683,25.48074792671679
2018-09-28 11:00:00+00:00,2018-09-28 07:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180928-110000.grib2.gz,428,0.06448599556896174,0.0,0.7999999523162842,0.0,647.2754833341754,0.0025388187231874704,25.48328674543998
2018-09-28 12:00:00+00:00,2018-09-28 08:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180928-120000.grib2.gz,428,0.06238319327898115,0.0,0.9000000953674316,0.0,647.3378665274544,0.0024560312314559508,25.485742776671433
2018-09-28 13:00:00+00:00,2018-09-28 09:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180928-130000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-28 14:00:00+00:00,2018-09-28 10:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180928-140000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-28 15:00:00+00:00,2018-09-28 11:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180928-150000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-28 16:00:00+00:00,2018-09-28 12:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180928-160000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-28 17:00:00+00:00,2018-09-28 13:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180928-170000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-28 18:00:00+00:00,2018-09-28 14:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180928-180000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-28 19:00:00+00:00,2018-09-28 15:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180928-190000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-28 20:00:00+00:00,2018-09-28 16:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180928-200000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-28 21:00:00+00:00,2018-09-28 17:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180928-210000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-28 22:00:00+00:00,2018-09-28 18:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180928-220000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-28 23:00:00+00:00,2018-09-28 19:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180928-230000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-29 00:00:00+00:00,2018-09-28 20:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180929-000000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-29 01:00:00+00:00,2018-09-28 21:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180929-010000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-29 02:00:00+00:00,2018-09-28 22:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180929-020000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-29 03:00:00+00:00,2018-09-28 23:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180929-030000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-29 04:00:00+00:00,2018-09-29 00:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180929-040000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-29 05:00:00+00:00,2018-09-29 01:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180929-050000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-29 06:00:00+00:00,2018-09-29 02:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180929-060000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-29 07:00:00+00:00,2018-09-29 03:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180929-070000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-29 08:00:00+00:00,2018-09-29 04:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180929-080000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-29 09:00:00+00:00,2018-09-29 05:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180929-090000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-29 10:00:00+00:00,2018-09-29 06:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180929-100000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-29 11:00:00+00:00,2018-09-29 07:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180929-110000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-29 12:00:00+00:00,2018-09-29 08:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180929-120000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-29 13:00:00+00:00,2018-09-29 09:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180929-130000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-29 14:00:00+00:00,2018-09-29 10:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180929-140000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-29 15:00:00+00:00,2018-09-29 11:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180929-150000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-29 16:00:00+00:00,2018-09-29 12:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180929-160000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-29 17:00:00+00:00,2018-09-29 13:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180929-170000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-29 18:00:00+00:00,2018-09-29 14:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180929-180000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-29 19:00:00+00:00,2018-09-29 15:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180929-190000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-29 20:00:00+00:00,2018-09-29 16:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180929-200000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-29 21:00:00+00:00,2018-09-29 17:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180929-210000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-29 22:00:00+00:00,2018-09-29 18:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180929-220000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-29 23:00:00+00:00,2018-09-29 19:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180929-230000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-30 00:00:00+00:00,2018-09-29 20:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180930-000000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-30 01:00:00+00:00,2018-09-29 21:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180930-010000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-30 02:00:00+00:00,2018-09-29 22:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180930-020000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-30 03:00:00+00:00,2018-09-29 23:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180930-030000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-30 04:00:00+00:00,2018-09-30 00:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180930-040000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-30 05:00:00+00:00,2018-09-30 01:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180930-050000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-30 06:00:00+00:00,2018-09-30 02:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180930-060000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-30 07:00:00+00:00,2018-09-30 03:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180930-070000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-30 08:00:00+00:00,2018-09-30 04:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180930-080000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-30 09:00:00+00:00,2018-09-30 05:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180930-090000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-30 10:00:00+00:00,2018-09-30 06:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180930-100000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-30 11:00:00+00:00,2018-09-30 07:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180930-110000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-30 12:00:00+00:00,2018-09-30 08:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180930-120000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-30 13:00:00+00:00,2018-09-30 09:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180930-130000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-30 14:00:00+00:00,2018-09-30 10:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180930-140000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-30 15:00:00+00:00,2018-09-30 11:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180930-150000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-30 16:00:00+00:00,2018-09-30 12:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180930-160000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-30 17:00:00+00:00,2018-09-30 13:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180930-170000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-30 18:00:00+00:00,2018-09-30 14:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180930-180000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-30 19:00:00+00:00,2018-09-30 15:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180930-190000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-30 20:00:00+00:00,2018-09-30 16:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180930-200000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-30 21:00:00+00:00,2018-09-30 17:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180930-210000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-30 22:00:00+00:00,2018-09-30 18:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180930-220000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-09-30 23:00:00+00:00,2018-09-30 19:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180930-230000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-01 00:00:00+00:00,2018-09-30 20:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181001-000000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-01 01:00:00+00:00,2018-09-30 21:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181001-010000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-01 02:00:00+00:00,2018-09-30 22:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181001-020000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
